Id,UserId,Name,Date,Class,TagBased
9195,8121,Student,2018-10-03T19:35:05.357,3,False
9196,5974,Yearling,2018-10-04T04:45:08.727,2,False
9197,8126,Autobiographer,2018-10-04T08:35:05.373,3,False
9198,8121,Scholar,2018-10-04T16:20:05.293,3,False
9199,8119,Teacher,2018-10-05T11:45:11.010,3,False
9200,6784,Popular Question,2018-10-05T16:15:24.627,3,False
9201,5064,Notable Question,2018-10-06T19:40:03.733,2,False
9202,7420,Popular Question,2018-10-07T01:15:04.227,3,False
9203,80,Famous Question,2018-10-07T12:40:06.213,1,False
9204,8131,Autobiographer,2018-10-07T16:25:01.103,3,False
9205,5078,Notable Question,2018-10-08T00:00:01.310,2,False
9206,8132,Autobiographer,2018-10-08T00:15:09.133,3,False
9207,8135,Autobiographer,2018-10-08T12:40:15.447,3,False
9208,8134,Teacher,2018-10-08T19:45:09.573,3,False
9209,8137,Autobiographer,2018-10-08T22:35:02.967,3,False
9210,4805,Autobiographer,2018-10-09T00:00:09.597,3,False
9211,8139,Autobiographer,2018-10-09T10:40:07.697,3,False
9212,73,Nice Answer,2018-10-10T02:50:00.030,3,False
9213,73,Enlightened,2018-10-10T03:50:00.083,2,False
9214,8144,Autobiographer,2018-10-11T07:40:12.930,3,False
9215,8144,Citizen Patrol,2018-10-11T07:39:35.387,3,False
9216,5905,Famous Question,2018-10-12T01:00:13.160,1,False
9217,8142,Teacher,2018-10-12T03:05:00.680,3,False
9218,8120,Informed,2018-10-13T01:23:41.743,3,False
9219,1321,Popular Question,2018-10-13T07:20:01.507,3,False
9220,8149,Autobiographer,2018-10-13T14:50:02.253,3,False
9221,8153,Autobiographer,2018-10-15T12:20:01.430,3,False
9222,8151,Scholar,2018-10-15T13:15:08.803,3,False
9223,8150,Teacher,2018-10-15T15:30:12.493,3,False
9224,6435,Critic,2018-10-15T15:55:07.513,3,False
9225,5064,Notable Question,2018-10-15T18:20:00.937,2,False
9226,8151,Student,2018-10-16T00:00:03.337,3,False
9227,6196,Autobiographer,2018-10-16T01:00:09.713,3,False
9228,8158,Editor,2018-10-16T22:25:01.720,3,False
9229,8159,Autobiographer,2018-10-17T00:25:02.427,3,False
9230,8159,Supporter,2018-10-17T00:25:02.427,3,False
9231,8162,Autobiographer,2018-10-17T10:10:03.240,3,False
9232,8157,Scholar,2018-10-17T20:50:01.397,3,False
9233,4637,Yearling,2018-10-17T22:35:05.983,2,False
9234,8157,Student,2018-10-18T13:10:17.923,3,False
9236,5064,Notable Question,2018-10-18T13:30:02.867,2,False
9237,6366,Notable Question,2018-10-18T22:45:00.243,2,False
9238,8158,Student,2018-10-18T22:45:00.243,3,False
9239,8165,Autobiographer,2018-10-19T20:15:03.223,3,False
9240,187,Famous Question,2018-10-19T20:55:11.107,1,False
9241,8165,Supporter,2018-10-19T20:55:11.107,3,False
9242,8021,Editor,2018-10-19T21:01:05.520,3,False
9243,8170,Autobiographer,2018-10-23T08:50:07.523,3,False
9244,8167,Student,2018-10-23T13:10:06.680,3,False
9245,8173,Autobiographer,2018-10-24T11:10:04.470,3,False
9246,8174,Autobiographer,2018-10-24T12:25:11.030,3,False
9247,7965,Student,2018-10-24T22:25:18.813,3,False
9248,8176,Autobiographer,2018-10-24T23:05:13.723,3,False
9249,8176,Supporter,2018-10-24T23:40:16.770,3,False
9250,7430,Supporter,2018-10-25T04:05:15.050,3,False
9251,8172,Teacher,2018-10-25T04:05:15.050,3,False
9252,7430,Critic,2018-10-25T06:10:19.940,3,False
9253,8177,Informed,2018-10-25T06:54:22.213,3,False
9254,8177,Student,2018-10-25T13:50:00.253,3,False
9255,8178,Informed,2018-10-25T14:18:42.550,3,False
9256,8178,Autobiographer,2018-10-25T14:20:04.617,3,False
9257,7965,Supporter,2018-10-25T14:50:11.287,3,False
9258,8172,Supporter,2018-10-26T00:05:16.173,3,False
9259,8172,Editor,2018-10-26T00:10:03.150,3,False
9260,8179,Autobiographer,2018-10-26T10:10:03.057,3,False
9261,5064,Popular Question,2018-10-26T16:05:03.857,3,False
9262,4545,Famous Question,2018-10-27T01:50:00.090,1,False
9263,1498,Autobiographer,2018-10-27T21:10:14.377,3,False
9264,8158,Supporter,2018-10-27T23:20:00.307,3,False
9265,8184,Teacher,2018-10-29T02:05:12.880,3,False
9266,8177,Supporter,2018-10-29T13:35:04.637,3,False
9267,8134,Supporter,2018-10-29T15:00:28.040,3,False
9268,8187,Informed,2018-10-30T13:20:23.423,3,False
9269,8188,Autobiographer,2018-10-30T17:55:07.850,3,False
9270,8188,Supporter,2018-10-30T18:00:24.583,3,False
9271,8191,Autobiographer,2018-10-31T06:30:00.637,3,False
9272,8079,Scholar,2018-11-01T05:55:09.230,3,False
9273,8079,Supporter,2018-11-01T05:55:09.230,3,False
9274,8185,Teacher,2018-11-01T05:55:09.230,3,False
9275,8185,Revival,2018-11-01T10:25:02.537,3,False
9276,6366,Popular Question,2018-11-01T11:05:08.633,3,False
9277,8090,Informed,2018-11-01T11:23:52.197,3,False
9278,7506,Fanatic,2018-11-02T05:50:00.107,1,False
9279,8196,Autobiographer,2018-11-02T09:45:06.977,3,False
9280,8197,Autobiographer,2018-11-02T09:50:01.593,3,False
9281,8177,Scholar,2018-11-02T10:00:00.407,3,False
9282,955,Famous Question,2018-11-03T21:55:15.180,1,False
9283,5064,Tumbleweed,2018-11-04T11:55:04.217,3,False
9284,8198,Autobiographer,2018-11-05T02:35:00.043,3,False
9285,8199,Autobiographer,2018-11-05T06:30:09.333,3,False
9286,8200,Autobiographer,2018-11-05T16:05:01.040,3,False
9287,77,Notable Question,2018-11-05T17:35:17.540,2,False
9288,8187,Student,2018-11-05T20:50:13.890,3,False
9289,5619,Editor,2018-11-06T02:00:00.173,3,False
9290,5619,Teacher,2018-11-06T09:05:05.490,3,False
9291,8203,Autobiographer,2018-11-06T16:25:08.677,3,False
9292,187,Nice Answer,2018-11-06T20:40:00.030,3,False
9293,187,Enlightened,2018-11-06T21:10:08.990,2,False
9294,8167,Scholar,2018-11-08T04:40:07.817,3,False
9295,8185,Supporter,2018-11-08T10:25:09.283,3,False
9296,73,Popular Question,2018-11-08T10:35:00.160,3,False
9297,8185,Informed,2018-11-08T16:36:41.953,3,False
9298,8185,Editor,2018-11-08T16:45:02.903,3,False
9299,5296,Nice Question,2018-11-09T15:10:12.963,3,False
9300,8167,Supporter,2018-11-09T15:10:12.963,3,False
9301,167,Autobiographer,2018-11-09T18:40:12.423,3,False
9302,12,Notable Question,2018-11-09T22:05:10.093,2,False
9303,8206,Autobiographer,2018-11-11T07:10:14.527,3,False
9304,6029,Autobiographer,2018-11-12T00:30:02.527,3,False
9305,8208,Autobiographer,2018-11-12T13:05:07.387,3,False
9306,3684,Supporter,2018-11-13T10:10:06.290,3,False
9307,8211,Autobiographer,2018-11-14T08:10:14.677,3,False
9308,8212,Autobiographer,2018-11-14T11:15:15.793,3,False
9309,6559,Notable Question,2018-11-16T05:55:08.523,2,False
9310,8218,Autobiographer,2018-11-16T10:05:15.203,3,False
9311,8218,Supporter,2018-11-16T10:10:09.980,3,False
9312,6111,Yearling,2018-11-16T22:00:23.597,2,False
9313,5297,Nice Answer,2018-11-17T00:30:01.837,3,False
9314,8221,Autobiographer,2018-11-18T12:55:01.187,3,False
9315,4742,Yearling,2018-11-18T14:40:16.157,2,False
9316,6402,Yearling,2018-11-18T19:25:10.310,2,False
9317,8222,Autobiographer,2018-11-18T19:35:10.603,3,False
9318,8223,Autobiographer,2018-11-19T08:45:01.187,3,False
9319,5064,Revival,2018-11-19T11:40:12.627,3,False
9320,5160,Supporter,2018-11-20T02:20:10.383,3,False
9321,8226,Autobiographer,2018-11-20T08:10:16.013,3,False
9322,8226,Editor,2018-11-20T08:15:00.770,3,False
9323,8157,Informed,2018-11-20T10:48:22.660,3,False
9324,8157,Autobiographer,2018-11-20T10:50:13.303,3,False
9325,6255,Critic,2018-11-20T13:50:17.607,3,False
9326,4910,Notable Question,2018-11-21T01:00:08.840,2,False
9327,8226,Student,2018-11-21T01:00:08.840,3,False
9328,8227,Autobiographer,2018-11-21T02:35:00.360,3,False
9329,8229,Autobiographer,2018-11-21T05:50:05.460,3,False
9330,7282,Yearling,2018-11-21T10:35:02.517,2,False
9331,8230,Student,2018-11-21T13:30:08.120,3,False
9332,7965,Commentator,2018-11-22T04:10:00.600,3,False
9333,8167,Editor,2018-11-22T11:10:15.533,3,False
9334,8232,Autobiographer,2018-11-22T12:55:05.293,3,False
9335,7,Popular Question,2018-11-22T13:40:02.267,3,False
9336,85,Popular Question,2018-11-22T18:05:15.050,3,False
9337,6680,Supporter,2018-11-24T00:35:06.303,3,False
9338,8235,Autobiographer,2018-11-24T10:05:08.440,3,False
9339,8237,Autobiographer,2018-11-24T17:45:07.213,3,False
9340,2648,Popular Question,2018-11-25T01:00:27.623,3,False
9341,5064,Famous Question,2018-11-25T06:00:09.060,1,False
9342,8239,Informed,2018-11-25T21:41:27.737,3,False
9343,1452,Popular Question,2018-11-26T01:55:00.960,3,False
9344,6523,Teacher,2018-11-26T14:10:17.240,3,False
9345,6557,Notable Question,2018-11-26T21:45:00.093,2,False
9346,3676,Famous Question,2018-11-27T10:00:06.307,1,False
9347,8241,Autobiographer,2018-11-27T10:45:10.683,3,False
9348,1186,Autobiographer,2018-11-27T11:00:11.423,3,False
9349,8230,Scholar,2018-11-27T17:45:00.130,3,False
9350,127,Popular Question,2018-11-27T18:25:06.073,3,False
9351,8230,Curious,2018-11-29T01:15:07.550,3,False
9352,8245,Autobiographer,2018-11-30T03:25:11.670,3,False
9353,8245,Supporter,2018-11-30T03:25:11.670,3,False
9355,8248,Autobiographer,2018-11-30T21:35:10.383,3,False
9356,8248,Citizen Patrol,2018-11-30T21:31:58.530,3,False
9357,8250,Autobiographer,2018-12-01T10:35:00.243,3,False
9358,8251,Autobiographer,2018-12-01T11:40:00.037,3,False
9359,8251,Citizen Patrol,2018-12-01T11:37:49.393,3,False
9360,8252,Autobiographer,2018-12-01T13:10:06.160,3,False
9361,8250,Editor,2018-12-01T14:30:01.537,3,False
9362,8254,Autobiographer,2018-12-01T17:55:00.067,3,False
9363,8231,Teacher,2018-12-02T05:30:13.123,3,False
9364,8226,Scholar,2018-12-02T19:20:14.237,3,False
9365,6488,Autobiographer,2018-12-03T01:35:03.480,3,False
9366,8258,Autobiographer,2018-12-03T15:40:12.703,3,False
9367,8261,Autobiographer,2018-12-04T11:00:00.153,3,False
9368,8262,Autobiographer,2018-12-04T12:20:08.737,3,False
9369,8262,Supporter,2018-12-04T12:25:01.443,3,False
9370,8265,Autobiographer,2018-12-04T20:10:04.203,3,False
9371,8266,Autobiographer,2018-12-05T06:50:05.423,3,False
9372,8267,Informed,2018-12-05T07:46:49.993,3,False
9373,8268,Autobiographer,2018-12-05T11:40:09.013,3,False
9374,8101,Autobiographer,2018-12-07T07:45:10.267,3,False
9375,8269,Student,2018-12-07T13:20:14.677,3,False
9376,8270,Autobiographer,2018-12-07T20:45:00.080,3,False
9377,8180,Student,2018-12-07T20:55:02.147,3,False
9378,5064,Popular Question,2018-12-08T00:35:03.103,3,False
9379,68,Nice Answer,2018-12-08T01:00:25.500,3,False
9380,8013,Supporter,2018-12-08T01:00:25.500,3,False
9381,7786,Notable Question,2018-12-08T15:15:18.883,2,False
9382,387,Autobiographer,2018-12-09T07:00:00.257,3,False
9383,144,Autobiographer,2018-12-10T08:15:02.000,3,False
9384,8276,Autobiographer,2018-12-11T14:50:02.580,3,False
9385,352,Popular Question,2018-12-11T21:05:02.893,3,False
9386,8279,Autobiographer,2018-12-12T06:20:00.047,3,False
9387,8275,Student,2018-12-12T12:40:11.067,3,False
9388,7119,Supporter,2018-12-12T14:10:03.030,3,False
9389,7541,Revival,2018-12-12T14:20:06.730,3,False
9390,7808,Popular Question,2018-12-12T18:00:15.347,3,False
9391,167,Informed,2018-12-12T21:40:03.917,3,False
9392,8283,Autobiographer,2018-12-13T09:15:12.843,3,False
9393,8165,Student,2018-12-13T20:25:08.063,3,False
9394,8165,Scholar,2018-12-13T20:40:01.777,3,False
9395,5144,Famous Question,2018-12-14T02:45:00.557,1,False
9396,8285,Autobiographer,2018-12-14T21:05:10.033,3,False
9397,8286,Autobiographer,2018-12-14T21:15:00.203,3,False
9398,8286,Editor,2018-12-14T21:30:02.310,3,False
9399,8286,Teacher,2018-12-14T22:40:00.150,3,False
9400,8286,Informed,2018-12-15T01:26:06.850,3,False
9401,8230,Supporter,2018-12-15T06:50:05.667,3,False
9402,8288,Autobiographer,2018-12-15T11:20:00.060,3,False
9403,7430,Yearling,2018-12-15T13:10:02.527,2,False
10403,8285,Editor,2018-12-15T15:50:06.643,3,False
10404,8285,Student,2018-12-16T13:35:06.607,3,False
10405,8285,Scholar,2018-12-16T13:40:01.063,3,False
10406,8285,Supporter,2018-12-16T13:40:01.063,3,False
10407,8287,Teacher,2018-12-16T19:40:02.813,3,False
10408,48,Notable Question,2018-12-16T22:45:01.460,2,False
10409,8289,Autobiographer,2018-12-17T09:50:01.667,3,False
10410,5064,Popular Question,2018-12-17T13:55:16.200,3,False
10411,8290,Autobiographer,2018-12-18T07:55:03.100,3,False
10412,8291,Autobiographer,2018-12-18T19:45:11.893,3,False
10413,8291,Supporter,2018-12-18T19:45:11.893,3,False
10414,8294,Autobiographer,2018-12-19T07:35:06.027,3,False
10415,6391,Commentator,2018-12-19T17:20:05.287,3,False
10416,6142,Notable Question,2018-12-21T06:30:01.543,2,False
10417,8286,Supporter,2018-12-21T20:45:00.713,3,False
10418,8298,Autobiographer,2018-12-22T08:20:08.103,3,False
10419,8299,Autobiographer,2018-12-23T11:05:19.333,3,False
10421,8301,Autobiographer,2018-12-24T18:40:01.230,3,False
10422,268,Revival,2018-12-25T05:50:05.197,3,False
10423,7974,Popular Question,2018-12-25T06:45:18.110,3,False
10425,8303,Autobiographer,2018-12-25T19:30:08.080,3,False
10426,5548,Popular Question,2018-12-26T16:35:06.967,3,False
10427,5064,Necromancer,2018-12-26T16:55:00.550,2,False
10428,4374,Popular Question,2018-12-27T02:10:00.740,3,False
10429,8308,Autobiographer,2018-12-27T22:10:12.487,3,False
10430,8309,Autobiographer,2018-12-27T23:25:00.833,3,False
10431,8312,Autobiographer,2018-12-28T18:45:00.120,3,False
10432,8312,Supporter,2018-12-28T18:45:00.120,3,False
10433,8226,Teacher,2018-12-28T18:45:00.120,3,False
10434,8311,Teacher,2018-12-28T18:45:00.120,3,False
10435,5743,Teacher,2018-12-28T18:50:10.283,3,False
10436,8312,Suffrage,2018-12-28T19:00:05.447,3,False
10437,6366,Notable Question,2018-12-29T06:30:19.210,2,False
10438,8314,Autobiographer,2018-12-29T21:30:00.473,3,False
10439,8314,Supporter,2018-12-29T21:30:00.473,3,False
10440,6366,Popular Question,2018-12-31T04:00:11.507,3,False
10441,8308,Supporter,2018-12-31T20:00:11.463,3,False
10442,4725,Yearling,2018-12-31T20:05:02.717,2,False
10443,4903,Yearling,2018-12-31T23:35:06.957,2,False
10444,938,Popular Question,2019-01-01T15:35:08.057,3,False
10445,8316,Autobiographer,2019-01-02T16:15:03.257,3,False
10446,6660,Autobiographer,2019-01-02T20:30:15.427,3,False
10447,8318,Autobiographer,2019-01-03T08:15:08.480,3,False
10448,7982,Autobiographer,2019-01-05T03:15:01.597,3,False
10449,8306,Editor,2019-01-05T15:25:13.733,3,False
10450,303,Popular Question,2019-01-07T04:05:00.213,3,False
10451,8328,Autobiographer,2019-01-07T10:40:02.050,3,False
10452,8329,Autobiographer,2019-01-07T11:25:14.970,3,False
10453,5993,Supporter,2019-01-08T10:30:05.027,3,False
10454,8332,Student,2019-01-08T14:55:12.957,3,False
10455,8333,Autobiographer,2019-01-08T20:55:03.050,3,False
10456,8336,Autobiographer,2019-01-09T03:50:06.787,3,False
10457,8336,Student,2019-01-09T05:45:08.420,3,False
10458,8336,Scholar,2019-01-09T14:55:10.053,3,False
10459,8337,Informed,2019-01-09T20:37:10.617,3,False
10460,8337,Autobiographer,2019-01-09T20:40:01.790,3,False
10461,7201,Autobiographer,2019-01-10T10:10:18.043,3,False
10462,4935,Yearling,2019-01-10T22:30:02.693,2,False
10463,4938,Yearling,2019-01-11T13:00:08.520,2,False
10464,80,Notable Question,2019-01-11T16:15:09.927,2,False
10465,123,Popular Question,2019-01-12T01:05:17.787,3,False
10466,6366,Popular Question,2019-01-12T01:40:12.433,3,False
10467,8340,Student,2019-01-14T01:25:02.527,3,False
10468,7605,Autobiographer,2019-01-14T03:15:22.393,3,False
10469,6989,Supporter,2019-01-14T18:50:01.590,3,False
10470,85,Notable Question,2019-01-14T20:25:03.630,2,False
10471,8343,Autobiographer,2019-01-15T02:50:12.393,3,False
10472,8344,Autobiographer,2019-01-15T17:10:15.940,3,False
10473,5201,Autobiographer,2019-01-16T13:40:18.990,3,False
10474,8348,Autobiographer,2019-01-16T17:50:10.403,3,False
10475,8349,Autobiographer,2019-01-16T19:55:06.417,3,False
10476,8349,Supporter,2019-01-16T19:55:06.417,3,False
10477,8348,Informed,2019-01-16T22:21:48.960,3,False
10478,8350,Informed,2019-01-17T07:18:44.457,3,False
10479,8350,Autobiographer,2019-01-17T07:20:03.290,3,False
10480,4178,Autobiographer,2019-01-18T09:05:40.423,3,False
10481,8353,Autobiographer,2019-01-18T10:10:07.813,3,False
10482,8353,Supporter,2019-01-18T10:10:07.813,3,False
10483,6371,Popular Question,2019-01-18T19:20:00.507,3,False
10484,87,Notable Question,2019-01-19T08:05:39.593,2,False
10485,8355,Teacher,2019-01-19T17:55:25.467,3,False
10486,8355,Informed,2019-01-19T22:41:10.527,3,False
10487,8355,Supporter,2019-01-19T23:50:28.227,3,False
10488,8355,Revival,2019-01-20T00:00:31.517,3,False
10489,8356,Autobiographer,2019-01-20T08:50:07.937,3,False
10490,8340,Scholar,2019-01-21T15:55:23.433,3,False
10491,7,Yearling,2019-01-21T20:25:16.283,2,False
10492,8,Yearling,2019-01-21T20:35:21.837,2,False
10493,22,Yearling,2019-01-21T20:45:39.223,2,False
10494,27,Yearling,2019-01-21T20:45:39.223,2,False
10495,8358,Autobiographer,2019-01-21T20:55:00.783,3,False
10496,31,Yearling,2019-01-21T20:55:00.783,2,False
10497,37,Yearling,2019-01-21T20:55:00.783,2,False
10498,43,Yearling,2019-01-21T21:00:06.390,2,False
10499,73,Yearling,2019-01-21T22:20:00.970,2,False
10500,7080,Popular Question,2019-01-21T22:30:01.623,3,False
10501,80,Yearling,2019-01-21T23:05:09.953,2,False
10502,112,Yearling,2019-01-22T04:20:03.613,2,False
10503,117,Yearling,2019-01-22T05:55:02.150,2,False
10504,5294,Popular Question,2019-01-22T07:05:21.643,3,False
10505,6973,Supporter,2019-01-22T10:30:03.810,3,False
10506,138,Yearling,2019-01-22T13:10:27.573,2,False
10507,170,Yearling,2019-01-23T05:10:14.633,2,False
10508,8356,Editor,2019-01-23T14:40:12.853,3,False
10509,8364,Autobiographer,2019-01-23T19:55:01.880,3,False
10510,303,Custodian,2019-01-23T20:10:14.137,3,False
10511,43,Popular Question,2019-01-23T23:55:00.110,3,False
10512,187,Yearling,2019-01-24T00:35:08.780,2,False
10513,8366,Student,2019-01-24T05:35:00.397,3,False
10514,6642,Popular Question,2019-01-24T21:40:16.587,3,False
10515,43,Popular Question,2019-01-24T22:35:03.647,3,False
10517,6180,Popular Question,2019-01-26T01:45:03.793,3,False
10518,8375,Autobiographer,2019-01-28T09:10:12.983,3,False
10521,8380,Autobiographer,2019-01-28T12:40:02.097,3,False
10522,6303,Custodian,2019-01-28T13:25:04.600,3,False
10524,1321,Notable Question,2019-01-29T01:15:01.090,2,False
10525,8382,Autobiographer,2019-01-29T08:20:02.867,3,False
10526,268,Yearling,2019-01-29T15:10:09.487,2,False
10527,6303,Nice Question,2019-01-31T09:00:06.663,3,False
10528,8389,Autobiographer,2019-01-31T17:50:20.723,3,False
10529,8392,Supporter,2019-02-01T10:10:10.300,3,False
10530,4309,Popular Question,2019-02-02T11:20:05.570,3,False
10531,8394,Autobiographer,2019-02-03T01:05:00.143,3,False
10532,6366,Popular Question,2019-02-04T17:15:03.497,3,False
10533,381,Yearling,2019-02-04T19:45:06.580,2,False
10534,6233,Autobiographer,2019-02-04T21:45:22.647,3,False
10535,8396,Autobiographer,2019-02-05T22:35:07.060,3,False
10536,7429,Notable Question,2019-02-07T04:35:00.137,2,False
10537,5064,Yearling,2019-02-07T05:10:04.273,2,False
10538,5064,Revival,2019-02-07T09:50:13.477,3,False
10539,8134,Editor,2019-02-07T10:15:03.130,3,False
10540,8397,Student,2019-02-07T14:40:27.567,3,False
10542,6366,Yearling,2019-02-07T17:10:00.590,2,False
10543,6370,Yearling,2019-02-08T00:05:12.363,2,False
10544,8400,Autobiographer,2019-02-08T00:25:11.373,3,False
10545,8401,Autobiographer,2019-02-08T02:55:18.780,3,False
10546,8398,Autobiographer,2019-02-08T05:40:00.503,3,False
10547,8402,Autobiographer,2019-02-08T11:05:00.103,3,False
10549,1454,Critic,2019-02-10T07:05:01.927,3,False
10550,5083,Popular Question,2019-02-11T01:00:00.147,3,False
10551,3934,Autobiographer,2019-02-11T13:35:00.733,3,False
10552,5078,Yearling,2019-02-11T16:15:09.707,2,False
10553,8406,Student,2019-02-12T09:40:00.340,3,False
10554,6391,Yearling,2019-02-13T01:00:19.733,2,False
10555,8406,Scholar,2019-02-13T11:15:05.440,3,False
10556,8411,Autobiographer,2019-02-13T12:25:17.387,3,False
10557,8406,Teacher,2019-02-13T14:50:09.397,3,False
10558,4935,Nice Answer,2019-02-13T17:20:04.017,3,False
10559,8391,Autobiographer,2019-02-14T04:50:03.190,3,False
10560,8416,Autobiographer,2019-02-14T10:30:16.863,3,False
10561,8408,Student,2019-02-15T04:55:05.237,3,False
10562,8417,Autobiographer,2019-02-15T07:45:02.283,3,False
10563,5769,Autobiographer,2019-02-15T19:30:00.630,3,False
10564,4935,Enlightened,2019-02-16T21:05:07.663,2,False
10565,7464,Notable Question,2019-02-17T00:45:00.117,2,False
10566,7464,Supporter,2019-02-17T10:20:04.707,3,False
10567,5107,Yearling,2019-02-18T21:40:00.273,2,False
10568,4306,Nice Answer,2019-02-19T07:35:00.300,3,False
10569,4374,Yearling,2019-02-19T08:10:02.947,2,False
10570,4550,Yearling,2019-02-19T08:10:02.947,2,False
10571,4742,Custodian,2019-02-20T12:50:00.117,3,False
10572,8134,Informed,2019-02-20T15:03:17.800,3,False
10573,8134,Autobiographer,2019-02-20T15:15:00.950,3,False
10574,8421,Autobiographer,2019-02-20T17:20:15.273,3,False
10575,3678,Notable Question,2019-02-21T18:30:25.877,2,False
10576,8427,Autobiographer,2019-02-22T07:50:14.070,3,False
10577,8426,Autobiographer,2019-02-22T12:00:02.860,3,False
10578,8428,Autobiographer,2019-02-22T13:35:08.447,3,False
10579,1507,Necromancer,2019-02-23T01:10:00.387,2,False
10580,5064,Nice Question,2019-02-23T01:15:01.490,3,False
10581,8226,Revival,2019-02-23T01:15:01.490,3,False
10582,5064,Popular Question,2019-02-24T09:30:09.390,3,False
10583,6490,Yearling,2019-02-24T10:15:09.267,2,False
10584,4538,Notable Question,2019-02-24T19:55:17.920,2,False
10585,529,Yearling,2019-02-24T20:20:13.830,2,False
10586,8429,Autobiographer,2019-02-25T00:10:08.140,3,False
10587,8432,Autobiographer,2019-02-26T19:05:18.580,3,False
10589,8433,Autobiographer,2019-02-27T13:45:24.223,3,False
10590,8435,Autobiographer,2019-02-28T11:15:03.080,3,False
10591,8434,Teacher,2019-02-28T12:50:24.970,3,False
10592,8437,Autobiographer,2019-03-01T06:30:10.220,3,False
10593,8437,Informed,2019-03-01T06:31:41.533,3,False
10594,938,Nice Question,2019-03-02T04:55:06.417,3,False
10595,4488,Nice Question,2019-03-02T05:00:01.533,3,False
10596,1098,Notable Question,2019-03-02T09:45:18.750,2,False
10597,8439,Autobiographer,2019-03-02T14:25:04.743,3,False
10598,8440,Autobiographer,2019-03-02T17:00:00.913,3,False
10599,8441,Autobiographer,2019-03-02T22:05:15.017,3,False
10600,8442,Autobiographer,2019-03-03T21:40:12.597,3,False
10601,8443,Autobiographer,2019-03-03T23:45:02.760,3,False
10602,7160,Notable Question,2019-03-04T15:45:04.270,2,False
10603,8445,Autobiographer,2019-03-06T18:45:27.580,3,False
10604,8449,Autobiographer,2019-03-07T13:35:07.677,3,False
10605,8452,Autobiographer,2019-03-08T06:30:00.863,3,False
10606,8453,Autobiographer,2019-03-08T10:15:03.387,3,False
10607,8454,Autobiographer,2019-03-08T10:40:00.400,3,False
10608,8454,Teacher,2019-03-08T23:05:10.760,3,False
10609,8455,Autobiographer,2019-03-09T00:10:15.103,3,False
10610,37,Popular Question,2019-03-09T21:40:11.867,3,False
10611,8457,Autobiographer,2019-03-10T15:05:00.357,3,False
10612,7974,Notable Question,2019-03-10T15:10:02.870,2,False
10613,8446,Teacher,2019-03-11T21:20:00.913,3,False
10614,8459,Autobiographer,2019-03-12T03:35:03.263,3,False
10615,5607,Supporter,2019-03-12T04:50:05.563,3,False
10616,8462,Autobiographer,2019-03-12T08:25:10.573,3,False
10617,117,Nice Answer,2019-03-12T09:40:01.940,3,False
10618,8463,Autobiographer,2019-03-12T09:40:01.940,3,False
10619,8463,Informed,2019-03-12T09:40:02.693,3,False
10620,8463,Supporter,2019-03-12T09:40:01.940,3,False
10621,5778,Famous Question,2019-03-12T11:10:10.863,1,False
10622,6359,Teacher,2019-03-12T15:00:29.047,3,False
10623,8460,Student,2019-03-12T20:15:17.123,3,False
10624,87,Popular Question,2019-03-12T21:30:23.413,3,False
10625,8464,Autobiographer,2019-03-13T07:10:01.030,3,False
10626,8465,Autobiographer,2019-03-13T11:30:22.897,3,False
10627,341,Good Answer,2019-03-13T18:05:12.333,2,False
10628,8466,Supporter,2019-03-13T18:05:12.333,3,False
10629,43,Notable Question,2019-03-14T01:50:13.513,2,False
10630,8467,Student,2019-03-14T08:10:19.493,3,False
10631,8467,Scholar,2019-03-14T09:40:01.493,3,False
10632,8467,Supporter,2019-03-14T09:40:01.493,3,False
10633,8468,Student,2019-03-14T14:45:02.373,3,False
10634,8468,Scholar,2019-03-15T01:50:01.940,3,False
10636,8472,Autobiographer,2019-03-15T17:15:01.887,3,False
10637,8472,Informed,2019-03-15T17:23:27.347,3,False
10638,6605,Nice Question,2019-03-15T17:25:06.417,3,False
10639,8472,Supporter,2019-03-15T17:25:06.417,3,False
10640,6499,Autobiographer,2019-03-15T18:15:17.667,3,False
10641,2585,Popular Question,2019-03-16T12:40:00.610,3,False
10642,5607,Scholar,2019-03-16T12:40:00.610,3,False
10643,6146,Famous Question,2019-03-17T03:30:06.567,1,False
10644,6111,wine,2019-03-17T04:00:11.573,3,True
10645,8474,Informed,2019-03-17T16:05:17.103,3,False
10646,8475,Autobiographer,2019-03-17T16:25:17.007,3,False
10647,8440,Teacher,2019-03-18T08:55:05.757,3,False
10648,8476,Autobiographer,2019-03-18T10:50:04.497,3,False
10649,8476,Supporter,2019-03-18T10:50:04.497,3,False
10650,8440,Editor,2019-03-18T10:55:00.160,3,False
10651,17,Taxonomist,2019-03-18T20:20:12.250,2,False
10652,8478,Autobiographer,2019-03-19T09:55:09.913,3,False
10653,8479,Autobiographer,2019-03-19T12:10:02.170,3,False
10654,6575,Autobiographer,2019-03-20T10:35:00.053,3,False
10655,8485,Informed,2019-03-24T03:08:59.663,3,False
10656,8485,Supporter,2019-03-24T03:35:01.733,3,False
10657,8486,Autobiographer,2019-03-24T16:05:12.387,3,False
10658,8484,Student,2019-03-25T21:00:04.513,3,False
10659,8487,Autobiographer,2019-03-25T22:30:02.390,3,False
10660,8488,Autobiographer,2019-03-26T05:15:06.567,3,False
10661,8485,Student,2019-03-26T13:05:03.860,3,False
